model,transform,image_id,image_path,source,category,label,score,score_kind,confidence,threshold,decision,missing,errors
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162011.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000358_a5bc8f4d3cc0.jpg,wildfake_coco,real,0,1.0434843716211617e-05,aigc_classifier_score,0.9999896287918091,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162571.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000359_114c6b9521df.jpg,wildfake_coco,real,0,0.0024543970357626677,aigc_classifier_score,0.997545599937439,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163741.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000360_95180a881f8c.jpg,wildfake_coco,real,0,0.815111517906189,aigc_classifier_score,0.8112571835517883,0.20659826695919037,True,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163194.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000361_17cb6cdc9136.jpg,wildfake_coco,real,0,7.445280061801895e-05,aigc_classifier_score,0.9999255537986755,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163064.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000362_79e6f1bf7241.jpg,wildfake_coco,real,0,0.002027363982051611,aigc_classifier_score,0.9979726076126099,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163196.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000363_cb623112b673.jpg,wildfake_coco,real,0,6.2933063418313395e-06,aigc_classifier_score,0.9999937415122986,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160172.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000364_29eed623d2e9.jpg,wildfake_coco,real,0,0.4824180603027344,aigc_classifier_score,0.5175819396972656,0.20659826695919037,True,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160743.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000365_5812889e940e.jpg,wildfake_coco,real,0,0.7993918657302856,aigc_classifier_score,0.7991275787353516,0.20659826695919037,True,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162398.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000366_0b4e59f5217f.jpg,wildfake_coco,real,0,0.009720269590616226,aigc_classifier_score,0.9902797937393188,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161114.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000367_0c5f2c63a9fe.jpg,wildfake_coco,real,0,0.00014714387361891568,aigc_classifier_score,0.9998528957366943,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161028.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000368_ad9ca74d8fa1.jpg,wildfake_coco,real,0,9.962867625290528e-05,aigc_classifier_score,0.9999003410339355,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162159.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000369_5581e176edf8.jpg,wildfake_coco,real,0,0.0006632115109823644,aigc_classifier_score,0.999336838722229,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161945.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000370_20a28ef07874.jpg,wildfake_coco,real,0,7.804649612808134e-06,aigc_classifier_score,0.9999921321868896,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160431.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000371_78d61cb9c07a.jpg,wildfake_coco,real,0,6.792134172428632e-06,aigc_classifier_score,0.9999932050704956,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159933.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000372_f56e95d2cb9f.jpg,wildfake_coco,real,0,1.0019207365985494e-05,aigc_classifier_score,0.9999899864196777,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163381.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000373_ecfe688d9a67.jpg,wildfake_coco,real,0,0.2799903154373169,aigc_classifier_score,0.7200096845626831,0.20659826695919037,True,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163304.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000374_29f2266929f8.jpg,wildfake_coco,real,0,6.641210802627029e-06,aigc_classifier_score,0.9999933838844299,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159690.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000375_b404ace77aaa.jpg,wildfake_coco,real,0,0.9999960660934448,aigc_classifier_score,0.9999931454658508,0.20659826695919037,True,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160876.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000376_ae35d3ff8090.jpg,wildfake_coco,real,0,3.1985789973987266e-05,aigc_classifier_score,0.9999680519104004,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163263.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000377_6a4e6d298876.jpg,wildfake_coco,real,0,0.06079480051994324,aigc_classifier_score,0.9392051696777344,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160894.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000378_9a9c0d2de685.jpg,wildfake_coco,real,0,0.0016045637894421816,aigc_classifier_score,0.9983954429626465,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161273.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000379_082fc7bde38b.jpg,wildfake_coco,real,0,0.002219562418758869,aigc_classifier_score,0.997780442237854,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161831.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000380_2597a89a9f5b.jpg,wildfake_coco,real,0,0.0019390878733247519,aigc_classifier_score,0.9980608820915222,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161280.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000381_08ea3cf0453e.jpg,wildfake_coco,real,0,0.9906388521194458,aigc_classifier_score,0.9906207919120789,0.20659826695919037,True,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163500.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000382_e9a1b2484500.jpg,wildfake_coco,real,0,0.0002066093438770622,aigc_classifier_score,0.9997934103012085,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159266.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000383_5f6fbc5d11bc.jpg,wildfake_coco,real,0,0.9997357130050659,aigc_classifier_score,0.999728798866272,0.20659826695919037,True,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159864.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000384_cb3a54ff73a5.jpg,wildfake_coco,real,0,0.998753547668457,aigc_classifier_score,0.998692512512207,0.20659826695919037,True,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161735.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000385_64d72b770ac6.jpg,wildfake_coco,real,0,7.4197619142069016e-06,aigc_classifier_score,0.9999926090240479,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162868.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000386_e2cec86549e0.jpg,wildfake_coco,real,0,0.0481681302189827,aigc_classifier_score,0.9518318772315979,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161609.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000387_f721019ec07d.jpg,wildfake_coco,real,0,7.866771738918032e-06,aigc_classifier_score,0.9999920725822449,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159398.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000388_229bd94d78d6.jpg,wildfake_coco,real,0,7.205885594885331e-06,aigc_classifier_score,0.999992847442627,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161065.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000389_7e9c76cd30c8.jpg,wildfake_coco,real,0,0.19984082877635956,aigc_classifier_score,0.8001590967178345,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159243.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000390_7d646c1ef787.jpg,wildfake_coco,real,0,0.005252786912024021,aigc_classifier_score,0.9947471618652344,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159331.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000391_0c923fa84f99.jpg,wildfake_coco,real,0,5.668030098604504e-06,aigc_classifier_score,0.9999943375587463,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159530.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000392_4730d93dce77.jpg,wildfake_coco,real,0,0.0011516710510477424,aigc_classifier_score,0.9988483190536499,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162663.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000393_475d5bd78d5f.jpg,wildfake_coco,real,0,6.940059847693192e-06,aigc_classifier_score,0.9999930262565613,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162094.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000394_b6904c34079a.jpg,wildfake_coco,real,0,8.754799637245014e-06,aigc_classifier_score,0.9999912977218628,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160794.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000395_3c0aad15515c.jpg,wildfake_coco,real,0,6.793924694648013e-05,aigc_classifier_score,0.9999321103096008,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163062.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000396_24ad1b1b609b.jpg,wildfake_coco,real,0,6.097386631154222e-06,aigc_classifier_score,0.9999938607215881,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161380.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000397_49d2731b5113.jpg,wildfake_coco,real,0,8.391527444473468e-06,aigc_classifier_score,0.9999916553497314,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162097.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000398_82cece7c7c1e.jpg,wildfake_coco,real,0,0.0005376021144911647,aigc_classifier_score,0.999462366104126,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162592.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000399_e10acb3ab248.jpg,wildfake_coco,real,0,0.9999959468841553,aigc_classifier_score,0.9999934434890747,0.20659826695919037,True,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162019.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000400_c0d454311bb7.jpg,wildfake_coco,real,0,6.7086821218254045e-06,aigc_classifier_score,0.9999933242797852,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162050.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000401_4e8711d5b13a.jpg,wildfake_coco,real,0,6.693695013382239e-06,aigc_classifier_score,0.9999933242797852,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163651.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000402_07c5f1d9ee94.jpg,wildfake_coco,real,0,2.709150248847436e-05,aigc_classifier_score,0.9999728798866272,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163659.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000403_d38f6fc59aef.jpg,wildfake_coco,real,0,8.567742770537734e-05,aigc_classifier_score,0.9999142289161682,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160878.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000404_9cda57594e39.jpg,wildfake_coco,real,0,6.31192824585014e-06,aigc_classifier_score,0.9999936819076538,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img160322.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000405_9649e4fee996.jpg,wildfake_coco,real,0,2.898154161812272e-05,aigc_classifier_score,0.9999710917472839,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163024.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000406_d45c7abc836a.jpg,wildfake_coco,real,0,6.340369964163983e-06,aigc_classifier_score,0.9999936819076538,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161948.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000407_b0ae4103613a.jpg,wildfake_coco,real,0,7.5363850555731915e-06,aigc_classifier_score,0.9999924898147583,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163771.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000408_4f7ae87e96d3.jpg,wildfake_coco,real,0,0.9999902248382568,aigc_classifier_score,0.9999868273735046,0.20659826695919037,True,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159422.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000409_2e3253335941.jpg,wildfake_coco,real,0,6.727817890350707e-06,aigc_classifier_score,0.9999933242797852,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162140.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000410_00620c206cbb.jpg,wildfake_coco,real,0,5.956359927949961e-06,aigc_classifier_score,0.9999939799308777,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img161448.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000411_3ef401081e1c.jpg,wildfake_coco,real,0,1.5789029930601828e-05,aigc_classifier_score,0.9999842047691345,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img163087.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000412_f125aebea892.jpg,wildfake_coco,real,0,0.0016445170622318983,aigc_classifier_score,0.9983554482460022,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img162944.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000413_6c86d3153fd9.jpg,wildfake_coco,real,0,6.814343942096457e-05,aigc_classifier_score,0.9999318718910217,0.20659826695919037,False,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159285.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000414_aac9e4dd691a.jpg,wildfake_coco,real,0,0.9999964237213135,aigc_classifier_score,0.9999932646751404,0.20659826695919037,True,False,[]
patchhead_baseline,noise0.05,wildfake:coco:Real/coco/coco2017/val2017/img159059.jpg,results/parallel_evaluation/patchhead_baseline/views/patchhead_baseline/noise0.05/000415_c6792662f8dc.jpg,wildfake_coco,real,0,7.1113045123638585e-06,aigc_classifier_score,0.9999929070472717,0.20659826695919037,False,False,[]
